316,655
413,416
747,45
864,588
573,491
599,757
276,755
673,482
484,109
96,80
671,110
442,650
161,332
196,55
428,887
590,161
393,656
344,89
311,309
487,797
275,3
629,700
375,528
795,493
733,643
355,383
321,114
93,706
411,69
536,289
73,368
722,491
389,201
178,210
479,572
54,712
489,389
287,600
874,807
481,139
17,637
165,783
676,436
403,41
224,429
208,209
797,140
280,707
240,745
185,334
217,646
145,254
828,503
876,897
207,778
673,211
474,261
19,67
739,229
622,338
387,164
279,522
410,844
157,717
353,131
733,799
695,263
243,342
272,795
580,78
81,284
209,473
557,188
661,766
588,12
539,175
790,23
538,786
209,496
101,217
791,820
116,195
652,496
387,747
484,274
212,717
608,432
575,349
212,74
135,104
319,91
387,205
555,572
39,830
741,655
253,260
295,569
28,825
864,371
641,63
519,566
579,823
838,12
230,507
279,556
374,414
358,239
352,355
279,551
76,639
441,461
414,379
27,358
504,720
668,29
450,190
116,163
131,181
42,213
153,57
778,550
746,148
904,840
459,203
548,598
108,201
819,484
813,9
71,636
343,177
750,668
615,613
412,414
15,404
6,755
334,636
311,551
538,265
344,146
196,16
48,333
234,340
782,440
543,572
509,543
697,399
228,475
406,296
562,283
98,720
556,512
86,63
291,591
82,797
801,264
193,366
255,644
77,264
481,343
161,236
893,766
772,379
333,143
392,239
544,726
697,500
226,344
473,81
647,739
705,570
901,14
350,720
752,382
553,46
17,374
705,32
331,274
853,711
272,486
869,735
277,607
275,372
300,550
625,9
637,497
406,92
745,179
249,366
195,717
538,321
234,869
416,482
290,577
773,409
432,441
721,23
841,594
0,39
536,755
123,474
477,379
732,195
31,544
181,700
801,847
275,187
759,869
574,56
77,847
442,62
257,869
475,655
298,551
402,677
410,433
289,224
407,202
848,653
389,274
552,765
840,164
703,699
49,742
632,17
255,651
41,859
700,689
490,367
277,332
41,421
739,548
819,685
183,406
887,68
57,498
732,163
905,709
16,874
391,165
461,461
407,218
130,407
652,851
106,223
857,89
680,128
284,469
405,154
96,96
384,381
379,213
333,261
46,874
589,465
349,467
186,274
137,163
98,843
778,107
835,344
152,225
306,60
680,395
316,460
670,563
46,440
430,117
498,807
1,274
844,427
207,531
74,232
53,863
309,196
97,390
403,534
853,222
328,170
26,457
350,843
77,329
220,140
621,726
227,407
710,373
683,739
770,574
477,555
273,453
601,375
614,220
436,865
272,495
792,249
587,806
527,673
226,86
469,424
85,104
692,203
670,671
297,181
26,478
341,207
591,24
817,88
764,58
192,80
859,402
336,542
808,759
104,624
678,159
812,208
705,695
217,676
820,229
9,60
811,409
828,661
739,725
490,76
601,144
416,267
777,221
750,51
332,130
199,9
718,550
17,172
410,710
692,61
201,676
94,92
338,618
699,209
282,104
615,264
813,719
114,248
230,444
5,802
347,640
586,41
479,57
534,186
483,763
481,664
554,538
456,404
391,320
41,797
485,32
768,519
479,546
2,718
741,460
903,179
213,396
772,610
122,105
10,744
48,246
23,732
62,59
314,69
632,780
396,63
422,349
566,96
102,830
245,361
19,597
563,864
330,590
835,86
277,236
395,494
393,58
704,519
562,9
768,52
509,38
236,618
192,397
707,712
283,787
309,53
653,231
752,551
353,591
587,554
266,730
766,232
769,221
509,715
252,389
669,281
102,442
612,482
62,103
344,91
869,199
319,144
112,419
409,753
417,26
424,40
448,281
663,364
803,628
685,106
290,841
549,71
170,188
555,546
166,282
721,490
333,284
443,359
397,231
387,407
724,80
651,382
37,195
784,534
186,777
296,349
489,883
901,530
770,412
413,418
28,235
323,89
481,771
17,649
421,55
644,161
342,229
99,34
309,306
26,646
266,752
633,742
36,211
409,318
73,589
546,227
256,640
116,726
328,139
253,800
367,693
330,752
441,35
36,290
367,694
612,211
446,130
672,92
104,356
299,95
71,377
99,588
615,329
21,282
202,74
134,503
37,163
714,828
705,863
196,800
234,608
718,107
543,546
799,642
241,808
255,464
228,395
561,668
307,784
778,385
858,766
214,581
510,474
567,520
351,765
358,87
661,789
392,849
146,552
576,584
569,117
173,6
854,92
456,192
471,515
472,630
318,322
788,63
410,677
678,185
477,520
670,81
604,777
220,355
521,771
292,636
52,85
453,383
159,235
263,139
353,436
79,82
62,280
340,776
34,688
694,639
847,32
742,104
275,311
641,531
610,234
6,506
318,489
586,560
690,766
623,563
509,452
234,643
807,730
422,232
494,456
298,46
262,469
25,227
300,385
392,87
467,566
188,866
169,341
444,7
689,689
700,233
787,310
590,16
456,167
338,429
192,96
109,181
265,197
581,556
881,257
539,330
802,663
99,371
164,65
883,29
501,561
605,868
292,771
323,146
9,346
539,302
852,402
588,340
53,240
732,726
241,798
623,671
616,106
901,655
699,291
88,414
472,820
237,754
234,799
70,175
326,281
476,773
746,444
461,35
796,858
314,369
136,360
137,726
661,550
128,541
387,142
296,232
402,201
587,543
309,714
751,323
838,340
20,323
130,663
511,753
348,23
365,718
397,73
236,429
307,629
405,176
161,765
29,89
399,423
710,180
495,286
454,195
118,141
279,864
50,515
664,770
9,861
134,788
689,543
80,327
409,312
281,15
269,204
424,879
878,529
683,428
347,507
588,869
309,224
110,175
774,42
106,482
824,221
418,59
48,140
508,484
450,329
487,393
585,280
217,404
444,156
487,338
878,110
207,848
200,83
586,33
494,242
560,657
249,559
799,656
36,263
395,873
595,689
454,163
43,569
332,243
227,663
393,836
228,283
360,339
503,591
386,636
201,404
651,551
826,31
816,64
297,884
72,371
517,178
884,629
95,102
447,63
122,201
663,548
184,194
356,419
774,829
104,260
852,856
653,100
349,13
560,148
177,187
523,17
219,88
395,654
173,484
893,550
40,18
267,724
332,361
58,678
414,164
295,753
344,375
619,366
687,777
38,607
193,257
762,717
673,268
179,820
718,385
303,19
696,282
176,150
65,749
803,61
528,276
414,747
507,531
538,426
223,78
614,777
386,771
795,189
393,652
365,161
730,720
169,455
753,670
387,28
213,133
249,257
295,318
481,377
351,213
334,810
799,748
98,708
322,151
449,15
195,739
344,144
484,248
589,632
149,141
92,428
5,807
556,446
38,332
686,7
739,159
275,422
575,44
132,101
374,406
358,872
83,324
778,758
69,648
350,708
327,414
355,220
224,368
318,541
360,896
848,746
234,491
71,745
148,281
494,23
106,267
819,310
290,618
516,170
756,683
408,178
328,664
467,89
187,312
866,125
297,425
477,164
257,491
237,80
603,563
677,834
418,280
881,670
440,422
255,314
338,124
597,387
106,417
414,854
521,377
760,229
625,1
167,515
420,898
98,746
306,76
304,672
96,163
196,26
477,747
823,6
371,530
554,607
328,636
747,131
218,375
36,679
244,629
813,194
37,726
433,759
662,207
123,615
249,663
549,703
173,665
188,617
64,720
342,269
398,1
847,863
581,17
544,73
450,223
800,277
205,851
532,305
17,34
411,129
158,775
0,276
770,421
832,332
271,104
677,71
276,104
746,533
695,475
432,233
573,277
162,36
161,213
292,377
556,392
71,17
255,402
274,113
413,59
587,715
517,817
644,55
5,325
111,760
606,272
731,424
201,167
40,129
333,505
328,771
689,38
705,2
313,397
528,711
634,237
625,194
873,800
9,76
0,670
178,463
679,366
283,577
763,44
349,544
764,572
654,140
126,27
307,41
700,511
689,233
497,759
443,468
38,867
214,594
126,47
413,103
518,614
358,208
772,176
228,45
41,243
606,645
566,195
270,164
38,236
473,51
225,272
753,542
302,841
826,187
669,137
293,817
146,379
430,295
336,820
533,281
339,401
326,462
785,775
193,670
157,461
448,137
599,581
312,807
67,868
607,322
77,290
739,185
748,57
10,164
670,681
466,53
104,650
677,732
225,645
548,791
312,774
884,41
76,729
341,863
389,718
212,461
696,39
371,655
407,456
456,111
374,647
902,804
3,73
207,498
475,112
516,139
374,803
73,748
277,865
17,371
500,228
500,118
387,67
70,662
64,717
2,152
597,687
359,65
273,273
758,589
286,270
599,339
661,385
108,295
27,673
333,145
467,690
867,579
212,428
517,294
20,835
770,797
213,639
881,542
55,347
241,143
802,315
399,713
126,179
515,42
6,104
27,659
158,298
545,284
832,867
646,438
276,472
100,234
605,69
774,535
636,480
466,306
290,429
763,121
587,452
110,174
101,885
500,197
110,662
838,643
494,490
808,764
343,122
322,223
812,165
629,322
44,407
77,267
545,360
27,31
202,739
881,222
331,161
858,550
136,505
71,780
418,497
444,441
231,872
876,434
820,159
689,452
239,12
643,704
766,121
360,594
14,223
136,209
412,806
471,208
262,693
199,194
631,409
867,508
33,598
525,447
481,745
346,806
872,773
289,92
673,475
287,654
603,81
878,298
456,790
157,569
629,489
310,746
887,582
313,96
26,404
119,764
143,563
422,44
274,25
193,711
521,810
312,325
24,140
149,3
591,675
389,161
692,402
615,482
227,315
690,550
424,71
802,597
460,533
519,144
566,716
55,144
777,252
92,35
275,265
757,614
30,260
563,414
610,362
98,818
57,45
818,541
21,342
723,625
507,848
410,274
798,81
70,302
800,281
259,641
244,41
345,222
367,25
186,161
631,108
183,754
671,700
326,137
130,597
138,12
888,806
314,842
275,84
148,462
447,531
296,44
707,23
573,281
543,36
654,355
292,810
654,239
105,568
564,581
333,291
256,420
370,155
304,347
152,5
717,690
377,424
116,73
6,472
364,25
335,760
110,330
487,453
867,646
146,610
812,320
426,422
237,513
305,22
574,60
509,723
110,302
347,828
420,31
118,187
496,1
585,606
90,579
397,88
824,353
722,281
837,253
365,55
227,597
245,494
746,521
50,208
580,733
193,222
535,713
104,62
96,726
184,591
668,9
569,295
424,732
39,63
461,312
328,377
853,189
750,595
727,98
31,770
611,522
606,406
477,407
231,208
422,121
761,883
687,248
195,569
698,137
284,113
247,398
489,270
897,65
91,140
323,144
451,847
275,891
249,222
303,389
667,414
774,613
243,43
655,897
321,809
135,480
227,493
222,745
52,35
589,82
807,123
720,251
470,861
30,308
4,590
536,472
427,285
822,735
515,363
405,423
887,64
140,540
224,589
773,564
545,234
733,445
755,225
677,153
225,406
679,449
120,619
271,801
628,545
36,587
699,287
820,185
395,467
611,551
588,491
758,642
406,51
568,866
580,307
689,511
542,563
263,377
481,825
144,619
569,718
296,121
389,624
628,656
150,816
249,315
723,860
99,42
591,69
416,475
450,482
9,699
647,318
79,438
484,356
414,142
106,378
487,742
812,229
619,257
724,163
162,126
534,139
88,297
36,669
38,37
171,213
13,721
670,51
26,167
201,111
475,734
571,541
335,785
136,291
746,154
768,551
542,671
691,165
408,458
282,730
629,541
9,634
184,436
8,257
157,35
516,664
99,829
735,254
204,884
500,667
63,345
56,466
270,407
566,726
801,679
266,540
537,186
270,66
600,0
387,597
509,437
512,653
281,867
704,551
527,783
489,368
260,140
817,766
37,231
71,235
44,28
478,75
386,745
281,236
279,414
585,132
409,355
304,822
409,239
683,753
334,235
10,407
241,125
735,682
95,637
869,759
483,766
745,456
114,457
749,65
167,208
477,142
94,221
140,466
599,594
412,543
771,591
490,707
456,582
576,127
390,297
707,490
346,543
679,559
6,801
114,454
30,457
832,37
796,300
515,535
391,185
166,278
641,13
683,318
384,336
114,478
202,428
570,188
124,883
314,0
269,48
407,788
542,282
733,281
803,314
289,410
32,697
245,210
254,12
8,663
201,500
191,819
442,111
338,357
516,771
450,267
72,829
30,478
83,409
634,443
480,815
657,314
576,631
165,456
68,541
327,316
730,746
858,385
110,666
793,389
180,114
420,187
3,471
479,126
218,1
126,202
21,278
232,110
450,417
743,89
718,361
677,114
85,480
691,731
91,355
636,845
150,745
495,586
324,743
812,548
106,90
527,47
298,414
576,300
400,27
424,153
70,5
567,257
207,674
65,92
800,462
546,281
775,735
92,753
690,385
803,402
754,75
545,505
222,780
331,55
88,803
518,363
354,223
164,196
246,231
36,475
594,88
718,600
297,6
573,462
19,720
154,686
194,720
660,424
572,254
384,439
657,402
774,847
248,456
309,92
672,221
273,352
844,475
304,705
328,745
594,763
879,627
466,694
172,686
181,541
859,492
192,726
92,318
274,12
722,462
187,355
187,239
389,55
57,241
133,190
599,496
262,113
88,806
38,865
278,21
442,500
531,732
708,459
860,551
177,786
454,231
568,617
456,64
408,897
854,221
760,159
688,104
407,661
166,162
124,429
340,7
633,101
150,17
114,646
147,237
120,138
762,818
654,87
796,98
580,760
861,6
426,321
451,293
567,663
98,56
186,55
502,348
467,144
213,134
683,312
122,295
493,724
774,329
120,705
1,55
260,355
632,272
271,50
390,803
524,185
164,158
432,226
507,13
75,146
100,362
44,67
222,400
611,46
551,428
176,567
425,474
226,27
522,54
349,787
120,622
81,188
562,591
631,217
164,53
405,713
796,713
237,195
54,563
287,467
626,803
481,235
736,25
322,417
613,779
443,245
717,347
311,751
149,311
19,717
497,764
808,345
809,81
724,726
896,191
358,165
745,503
295,355
450,537
295,239
228,194
554,865
99,535
237,163
587,723
73,652
534,636
856,430
502,347
40,735
752,414
346,715
417,474
54,671
695,9
163,408
424,114
628,58
389,16
221,165
164,306
155,345
165,23
461,140
186,260
120,655
777,77
213,324
635,482
798,668
734,324
277,22
234,277
297,484
135,207
717,413
396,13
551,569
521,235
96,231
669,756
458,880
395,13
226,179
144,655
427,698
409,849
701,656
722,137
336,580
311,571
537,532
150,780
661,361
275,426
50,840
253,286
534,771
413,857
502,413
440,638
40,697
637,610
518,602
207,527
265,384
828,114
775,199
476,65
691,548
6,50
539,307
196,286
634,448
252,368
118,422
766,789
644,26
645,63
215,449
574,76
562,436
648,504
635,211
760,185
741,495
641,674
112,228
424,8
855,451
164,331
248,23
406,359
72,190
283,429
241,505
783,71
619,222
87,382
604,260
152,683
392,134
241,209
440,426
292,235
587,54
409,87
597,845
713,150
371,439
108,16
130,877
200,363
484,650
422,574
84,492
227,509
473,386
774,223
459,830
445,217
585,552
290,368
484,457
795,739
472,256
8,222
384,594
112,197
319,510
234,445
253,111
472,73
255,442
676,196
76,234
473,595
69,330
755,302
745,788
197,234
170,155
346,452
563,297
333,287
205,148
321,103
427,712
867,19
587,437
61,869
36,128
849,653
546,462
833,680
290,536
559,629
150,400
580,826
615,268
327,554
20,213
717,822
668,1
691,725
454,100
4,384
284,12
511,515
14,537
152,572
636,32
884,21
624,632
57,250
703,143
28,366
44,315
88,543
275,432
673,9
201,64
13,232
317,607
856,12
149,422
502,822
631,354
667,316
392,324
610,188
21,160
357,570
411,199
708,41
427,558
715,186
253,399
802,189
54,81
429,458
868,822
459,565
440,499
96,73
632,406
502,592
382,620
233,629
64,461
393,678
676,158
42,251
198,869
620,78
817,550
154,430
720,516
472,100
473,468
40,199
85,207
492,623
10,67
158,83
386,235
668,194
157,312
142,429
399,75
461,239
165,490
483,550
231,165
741,180
247,560
48,639
436,269
71,641
600,735
395,866
320,89
289,668
187,87
507,674
867,192
422,412
269,326
66,203
469,801
745,661
154,173
145,220
451,778
113,57
249,509
687,260
616,718
232,570
105,712
189,745
641,219
234,281
539,57
385,89
374,397
451,211
227,189
479,791
266,141
692,830
383,678
614,260
257,281
83,217
628,388
664,743
801,475
77,475
66,61
593,407
84,684
260,87
412,397
50,279
567,315
541,510
248,490
282,123
254,869
634,371
472,206
692,442
244,21
104,167
785,83
404,763
563,647
414,597
314,735
778,494
723,197
631,362
279,316
241,291
531,114
86,219
105,558
502,705
271,480
553,806
313,726
359,53
541,722
50,320
185,65
513,345
868,705
516,745
678,880
653,538
379,251
672,353
737,304
279,406
506,129
680,436
549,336
456,648
409,872
135,32
327,543
857,401
231,320
195,312
56,673
817,107
309,49
274,340
489,642
540,382
279,297
417,557
154,575
295,87
17,535
491,586
846,78
876,232
267,366
231,731
736,12
358,548
692,565
777,245
392,729
320,146
328,235
258,44
231,364
697,78
112,667
382,335
161,692
393,598
381,386
359,306
746,887
236,642
49,508
101,484
450,90
530,467
425,586
207,334
56,31
632,647
385,146
560,481
477,597
507,617
98,333
381,595
459,492
667,647
495,878
154,12
26,582
49,612
571,802
147,649
667,803
631,564
426,426
370,139
637,164
807,141
742,845
635,679
587,716
707,97
202,753
693,52
230,127
173,52
406,595
670,289
790,655
591,129
99,847
320,690
136,188
402,55
663,564
336,256
750,446
204,6
249,189
769,245
640,720
519,401
477,493
225,754
183,195
755,5
140,31
550,137
94,252
515,223
191,204
588,277
417,586
11,538
873,286
70,572
385,690
359,331
593,142
164,694
27,27
579,347
262,12
298,297
480,765
6,480
269,118
208,212
625,568
186,62
412,96
375,88
730,56
647,355
803,688
114,404
671,322
358,725
121,422
233,41
600,199
183,163
615,475
708,33
60,394
747,65
654,639
28,449
722,488
409,208
22,78
375,763
872,65
464,480
690,361
407,97
62,555
149,265
498,347
46,150
315,155
812,185
495,811
57,773
230,300
535,419
61,736
818,823
743,144
720,677
371,496
269,197
243,104
170,532
489,545
515,317
581,272
579,413
720,106
687,650
777,465
312,89
841,533
228,562
687,457
406,468
597,466
38,22
697,441
718,494
41,273
540,522
489,656
110,733
166,43
266,31
602,313
614,650
279,647
585,744
370,343
484,676
396,219
690,600
279,803
526,234
614,457
271,391
10,597
419,735
164,793
498,413
27,179
85,32
461,849
26,64
379,605
232,863
97,691
36,9
319,99
445,564
778,873
198,736
520,197
652,620
133,223
21,43
817,385
319,623
540,551
207,241
612,9
219,550
208,8
692,492
723,667
556,529
172,678
279,806
124,368
739,425
205,444
52,140
234,462
10,493
72,329
859,63
626,754
372,369
80,420
417,615
110,307
826,202
431,12
551,753
556,110
778,654
509,868
3,451
461,87
50,548
311,806
775,609
199,568
609,203
366,579
104,286
534,745
215,711
764,126
167,229
77,395
409,621
490,143
818,807
724,73
685,55
102,848
826,218
231,548
802,717
699,741
98,246
554,22
133,317
528,580
225,80
361,13
551,318
752,297
278,819
201,648
403,424
579,822
669,518
309,440
714,819
348,757
593,663
284,340
609,61
83,362
485,265
741,640
5,672
389,26
383,869
223,785
864,211
9,808
130,717
788,219
487,352
385,91
27,585
238,11
557,139
511,208
418,744
274,608
666,449
104,111
849,746
288,185
498,822
719,137
525,764
857,722
54,342
781,897
303,270
636,141
623,289
366,612
588,281
28,257
92,355
92,239
412,723
635,268
212,140
203,822
312,690
877,377
286,58
468,403
73,430
346,723
549,594
698,438
741,148
498,592
224,652
614,646
3,538
227,717
354,524
608,619
29,401
137,680
406,512
271,845
838,281
387,720
856,869
325,487
252,642
71,149
658,6
671,541
813,635
235,25
231,725
121,786
643,86
71,183
123,689
79,34
88,397
120,112
57,436
279,626
355,260
418,555
518,317
73,173
108,26
332,101
636,240
622,454
345,580
393,200
208,155
739,880
117,450
126,503
685,16
90,389
669,628
144,112
394,12
370,636
847,541
671,827
390,80
439,718
238,617
331,247
353,306
552,605
182,433
70,57
104,399
469,120
48,134
863,883
486,629
159,257
742,570
72,223
374,54
187,621
70,546
155,844
378,369
433,578
44,191
661,494
611,414
13,121
653,607
625,635
236,288
271,123
330,187
167,548
274,799
121,265
458,685
392,409
259,257
104,500
405,75
808,383
612,719
626,80
754,746
514,412
594,766
581,406
237,231
132,577
635,587
784,424
98,60
195,140
493,520
247,282
629,807
593,67
469,730
749,331
193,580
530,13
183,726
147,588
309,221
303,368
678,6
398,635
421,474
